cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2020-1204,microsoft,windows_10,7.1,0.65142,0,,,0.4244452569606333,0.09877803401985273,,,,2020-06-09 20:15:13.803000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-12117,moxa,nport_5100a_firmware,5.3,0.35947,0,,,0.3696246822582841,0.09719218627457088,,,,2020-05-01 14:15:11.467000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-12494,beckhoff,twincat_driver,5.3,0.63116,0,,,0.4239058027140249,0.10017404538141608,,,,2020-06-16 14:15:10.977000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-12505,wago,750 852_firmware,8.2,,0,,,0.4705109708429729,0.10438678407171212,,,,2020-09-30 16:15:12.670000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-12506,wago,750 362_firmware,9.1,,0,,,0.5054609899330005,0.10620608332742637,,,,2020-09-30 16:15:12.777000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-12510,beckhoff,twincat_extended_automation_runtime,7.3,,0,,,0.37772873774450266,0.10319835104848239,,,,2020-11-19 18:15:13.927000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,CPPS,AC:L
CVE-2020-12516,wago,750 352_firmware,7.5,,0,,,0.44522942012180317,0.10325848120526288,,,,2020-12-10 03:15:11.593000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-12522,wago,pfc_100_firmware,9.8,,0,,,0.531560316496516,0.10949853756163651,,,,2020-12-17 23:15:13.200000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-12525,emerson,rosemount_transmitter_interface_software,7.8,,0,,,0.39418642278548466,0.10230698585065823,,,,2021-01-22 19:15:12.443000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-12526,beckhoff,ipc_diagnostics_ua_server,5.3,,0,,,0.3617417100987716,0.10284632035958333,,,,2021-05-13 14:15:17.457000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-12606,dbsoft,sglac,9.8,,0,,,0.5347030434099727,0.10721837019935619,,,,2020-08-17 14:15:13.683000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-12713,ciphermail,gateway,7.2,0.86712,0,,,0.5325549632527367,0.10197487586381272,,,,2020-06-11 02:15:10.477000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2020-12714,ciphermail,gateway,5.9,0.49593,0,,,0.36967967646972094,0.098694429552123,,,,2020-06-11 02:15:10.573000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2020-12880,ivanti,connect_secure,5.5,,0,,,0.3007913232419413,0.09790574314543504,,,,2020-07-27 23:15:12.497000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2020-13238,mitsubishielectric,melsec_iq r00cpu_firmware,7.5,0.53093,0,,,0.47850716155488304,0.10272802808364691,,,,2020-06-10 20:15:14.140000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-13239,dolibarr,dolibarr_erp\/crm,5.4,0.45636,0,,,0.39499976759033145,0.0959738353181129,,,,2020-05-20 15:15:11.127000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2020-13240,dolibarr,dolibarr_erp\/crm,5.4,0.38585,0,,,0.39032943837010375,0.09675914428377197,,,,2020-05-20 15:15:11.187000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-1330,microsoft,windows_10,5.5,0.74532,0,,,0.3757216967983656,0.09682691702377803,,,,2020-07-14 23:15:12.463000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2020-13536,moxa,mxview,7.8,,0,,,0.39783265310984467,0.10313697062935838,,,,2020-11-05 21:15:12.377000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13537,moxa,mxview,7.8,,0,,,0.39986471853944133,0.10337975648313459,,,,2020-11-05 21:15:12.457000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13550,advantech,webaccess\/scada,7.7,,0,,,0.4701144314470847,0.10449170438636927,,,,2021-02-17 19:15:12.293000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-13551,advantech,webaccess\/scada,8.8,,0,,,0.4283183936482882,0.10583235404698624,,,,2021-02-17 19:15:12.387000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13552,advantech,webaccess\/scada,8.8,,0,,,0.4278650393901108,0.10604407504070663,,,,2021-02-17 19:15:12.450000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13553,advantech,webaccess\/scada,8.8,,0,,,0.4286166797929144,0.10596036216856647,,,,2021-02-17 19:15:12.510000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13554,advantech,webaccess\/scada,7.8,,0,,,0.38827415566356294,0.1044012865638092,,,,2021-03-03 17:15:11.487000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13555,advantech,webaccess\/scada,8.8,,0,,,0.4267721472058871,0.10581631223806208,,,,2021-02-17 19:15:12.590000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13573,rockwellautomation,rslinx,7.5,,0,,,0.4494015135597052,0.10424875769910574,,,,2021-01-07 18:15:12.950000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-1372,microsoft,windows_10,7.8,0.50887,0,,,0.4308649029829883,0.10049263149216386,,,,2020-07-14 23:15:14.837000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13863,mitel,micollab,8.1,,0,,,0.479386929119673,0.10274742038723568,,,,2020-08-26 18:15:10.223000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-13898,meetecho,janus,7.5,0.69941,0,,,0.5171520034640873,0.10105030603711682,,,,2020-06-10 22:15:11.263000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-13899,meetecho,janus,7.5,0.62902,0,,,0.5058310727195822,0.10111310269011903,,,,2020-06-10 22:15:11.343000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-13900,meetecho,janus,7.5,0.69941,0,,,0.5171522148905009,0.10105496821124675,,,,2020-06-10 22:15:11.407000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-13901,meetecho,janus,9.8,0.71198,0,,,0.6112818544971489,0.1058917339817025,,,,2020-06-10 22:15:11.467000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-13909,facade,ignition,9.8,0.61993,0,,,0.5908954791273037,0.1062012914658256,,,,2020-06-07 20:15:10.140000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14021,ozeki,ozeki_ng_sms_gateway,4.9,,0,,,0.3582393264880423,0.09789316227046245,,,,2020-09-18 18:15:16.207000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14022,ozeki,ozeki_ng_sms_gateway,8.8,0.73102,0,,,0.5787527122788079,0.1059732336479046,,,,2020-09-22 18:15:23.417000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14023,ozeki,ozeki_ng_sms_gateway,4.9,0.579,0,,,0.39629814976608646,0.09726653827199633,,,,2020-09-22 18:15:23.480000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14024,ozeki,ozeki_ng_sms_gateway,6.1,0.59229,0,,,0.4467706618314865,0.10033862278232673,,,,2020-09-22 18:15:23.543000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-14025,ozeki,ozeki_ng_sms_gateway,8.8,0.38356,0,,,0.5059516199732055,0.10385685079733888,,,,2020-09-22 18:15:23.607000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-14026,ozeki,ozeki_ng_sms_gateway,8.8,0.76511,0,,,0.574224749419755,0.10523427882696029,,,,2020-09-22 18:15:23.683000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-14027,ozeki,ozeki_ng_sms_gateway,5.3,0.64269,0,,,0.3900205263969157,0.0980476789070948,,,,2020-09-22 18:15:23.777000+00:00,LOW,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,UI:N"
CVE-2020-14028,ozeki,ozeki_ng_sms_gateway,7.2,0.77126,0,,,0.5158932765535191,0.10304962789142692,,,,2020-09-22 18:15:23.840000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14029,ozeki,ozeki_ng_sms_gateway,7.5,0.61886,0,,,0.5017681526253299,0.10282445809830684,,,,2020-09-18 18:15:16.287000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-14030,ozeki,ozeki_ng_sms_gateway,7.2,0.86073,0,,,0.5317018635109094,0.10264653709609702,,,,2020-09-30 18:15:21.537000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2020-14031,ozeki,ozeki_ng_sms_gateway,7.2,0.72279,0,,,0.5074664170459781,0.10347628135906335,,,,2020-09-22 18:15:23.903000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14033,meetecho,janus,9.8,0.72742,0,,,0.6120169428917128,0.10622752772830706,,,,2020-06-15 17:15:10.323000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14034,meetecho,janus,9.8,0.71564,0,,,0.6094100874330368,0.10612775542776506,,,,2020-06-15 17:15:10.370000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-1405,microsoft,windows_10,7.1,0.57505,0,,,0.4131135539636792,0.09940145300184403,,,,2020-07-14 23:15:16.963000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-14306,istio operator_project,istio operator,8.8,0.52838,0,,,0.5381157743497065,0.10517558615952706,,,,2020-09-16 18:15:13.017000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14479,inductiveautomation,ignition,5.3,,0,,,0.3598468246504095,0.10635438728082831,,,,2022-04-01 23:15:08.597000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-14496,mitsubishielectric,cpu_module_logging_configuration_tool,9.8,,0,,,0.5290068309297029,0.11730937510116694,,,,2022-05-19 18:15:08.360000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14511,moxa,edr g902 t_firmware,9.8,0.45765,0,,,0.562279772121357,0.10627700212402512,,,,2020-07-15 13:15:10.193000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14514,nmfc,power_line_communications,4.3,0.17679,0,,,0.24797036797383382,0.09513641124756372,,,,2020-09-01 14:15:12.067000+00:00,LOW,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2020-14516,rockwellautomation,factorytalk_services_platform,10.0,,0,,,0.5496153101224585,0.11038021329054862,,,,2021-03-18 18:15:13.343000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14520,inductiveautomation,ignition_gateway,7.5,0.4416,0,,,0.4579712668008623,0.10153263096503111,,,,2020-07-31 13:15:12.617000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-14521,mitsubishielectric,c_controller_interface_module_utility,9.8,,0,,,0.5323821625725981,0.11578965361189812,,,,2022-02-11 18:15:08.513000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14523,mitsubishielectric,cw_configurator,9.8,,0,,,0.5325854839613877,0.11457437569135873,,,,2022-02-11 18:15:08.577000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14598,oracle,customer_relationship_management_gateway_for_mobile_devices,9.1,0.81118,0,,,0.6001643347544797,0.10785818077432383,,,,2020-07-15 18:15:25.490000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2020-14599,oracle,customer_relationship_management_gateway_for_mobile_devices,9.1,0.81118,0,,,0.6001643347544797,0.10785818077432383,,,,2020-07-15 18:15:25.583000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2020-1466,microsoft,windows_server_2012,7.8,0.93153,0,,,0.4899650475952012,0.10293173240131082,,,,2020-08-17 19:15:14.927000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AC:L,UI:N"
CVE-2020-15009,asus,screenpad2_upgrade_tool,7.8,0.47679,0,,,0.41991573107364427,0.10044373280420114,,,,2020-07-20 13:15:09.717000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-15114,redhat,etcd,7.7,0.25333,0,,,0.44065588465941624,0.10210673724487714,,,,2020-08-06 23:15:11.517000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:N/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-15136,redhat,etcd,6.5,0.53498,0,,,0.40581191931286476,0.10089492506966252,,,,2020-08-06 23:15:11.577000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:L/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2020-15352,ivanti,connect_secure,7.2,,0,,,0.4336469638361931,0.10252009803431733,,,,2020-10-27 05:15:12.787000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-15594,zohocorp,manageengine_application_control_plus,4.3,0.64978,0,,,0.3876765788551717,0.09749172338482116,,,,2020-09-30 18:15:22.333000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-15781,siemens,sicam_a8000_firmware,9.6,0.65203,0,,,0.664976738386051,0.10641714552923394,,,,2020-08-14 16:15:16.853000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,CVSS≥9"
CVE-2020-15782,siemens,simatic_driver_controller_firmware,9.8,,0,,,0.601881134463327,0.11486011627847412,,,,2021-05-28 16:15:07.790000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-15783,siemens,sinumerik_840d_sl_firmware,7.5,,0,,,0.5098459078065717,0.10463711399838019,,,,2020-11-12 20:15:16.343000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-15784,siemens,spectrum_power_4,5.3,0.30171,0,,,0.4219473918810448,0.09810504234720378,,,,2020-09-09 19:15:19.397000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-15785,siemens,siveillance_video_client,5.3,0.57086,0,,,0.4676366005004539,0.09932571946095217,,,,2020-09-09 19:15:19.587000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-15786,siemens,simatic_hmi_basic_panels_2nd_generation_firmware,9.8,0.61284,0,,,0.6639665557623862,0.10780696931068785,,,,2020-09-09 19:15:19.787000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-15787,siemens,simatic_hmi_united_comfort_panels_firmware,9.8,0.61284,0,,,0.6628056192786849,0.10723412977703492,,,,2020-09-09 19:15:19.990000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-15788,siemens,polarion_subversion_webclient,6.1,0.57405,0,,,0.5048214190838314,0.10055435243375346,,,,2020-09-09 19:15:20.163000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-15789,siemens,polarion_subversion_webclient,8.1,0.39687,0,,,0.5552718765073094,0.10387889863079566,,,,2020-09-09 19:15:20.337000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-15790,siemens,spectrum_power_4,5.3,0.4675,0,,,0.4510029016787907,0.09835885556475421,,,,2020-09-09 19:15:20.507000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-15791,siemens,simatic_s7 300_cpu_312_firmware,6.5,0.24763,0,,,0.3803470196761632,0.10008368056569593,,,,2020-09-09 19:15:20.663000+00:00,LOW,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2020-15792,siemens,desigo_insight,4.3,0.44006,0,,,0.41027315608547393,0.09715777628825642,,,,2020-10-15 19:15:12.767000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-15793,siemens,desigo_insight,5.4,0.55553,0,,,0.46801141853281103,0.09926801630504722,,,,2020-10-15 19:15:12.847000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-15794,siemens,desigo_insight,4.3,0.3929,0,,,0.3946988797357181,0.09697160762431638,,,,2020-10-15 19:15:12.923000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-15795,siemens,nucleus_net,8.1,,0,,,0.48583593344269194,0.10866058460981406,,,,2021-04-22 21:15:09.090000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2020-15796,siemens,simatic_et_200sp_open_controller_firmware,7.5,,0,,,0.5110417974414995,0.10396746437293362,,,,2020-12-14 21:15:19.440000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-15797,siemens,dca_vantage_analyzer_firmware,6.8,0.51333,0,,,0.450856615939061,0.10182162940603677,,,,2020-10-13 16:15:21.280000+00:00,HIGH,CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2020-15798,siemens,simatic_hmi_comfort_panels_firmware,9.8,,0,,,0.6096330049411843,0.11165586124138599,,,,2021-02-09 17:15:13.437000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-15799,siemens,scalance_x200 4pirt_firmware,6.5,,0,,,0.4510313329499293,0.10414412649685705,,,,2021-01-12 21:15:16.370000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-15800,siemens,scalance_x200 4pirt_firmware,9.8,,0,,,0.5959805879047071,0.11166832293141851,,,,2021-01-12 21:15:16.480000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-16207,advantech,webaccess\/hmi_designer,7.8,0.8516,0,,,0.49965195869247125,0.10139341237065015,,,,2020-08-06 19:15:13.550000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AC:L,PR:N"
CVE-2020-16211,advantech,webaccess\/hmi_designer,5.5,0.38228,0,,,0.32499454762370666,0.09639228452352992,,,,2020-08-06 19:15:13.647000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,CPPS,"AC:L,PR:N"
CVE-2020-16213,advantech,webaccess\/hmi_designer,7.8,0.79712,0,,,0.4897237997877501,0.1013785061568322,,,,2020-08-06 19:15:13.737000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-16215,advantech,webaccess\/hmi_designer,7.8,0.73838,0,,,0.4745966108558506,0.10201266089672208,,,,2020-08-06 19:15:13.817000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-16217,advantech,webaccess\/hmi_designer,7.8,0.79808,0,,,0.4901421755568906,0.10099906903100475,,,,2020-08-06 19:15:13.897000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
