cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2020-1204,microsoft,windows_10,7.1,0.65142,0,,,0.42467942160355754,0.03017883113547096,,,,2020-06-09 20:15:13.803000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-12117,moxa,nport_5100a_firmware,5.3,0.35947,0,,,0.37817974068476956,0.05471320484249842,,,,2020-05-01 14:15:11.467000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-12494,beckhoff,twincat_driver,5.3,0.63116,0,,,0.4338236447747906,0.040757427855478284,,,,2020-06-16 14:15:10.977000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-12505,wago,750 852_firmware,8.2,,0,,,0.4565647101603577,0.05409173888618102,,,,2020-09-30 16:15:12.670000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-12506,wago,750 362_firmware,9.1,,0,,,0.4970892132804217,0.060507354863032985,,,,2020-09-30 16:15:12.777000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-12510,beckhoff,twincat_extended_automation_runtime,7.3,,0,,,0.3778152864085013,0.0302731625034058,,,,2020-11-19 18:15:13.927000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,CPPS,AC:L
CVE-2020-12516,wago,750 352_firmware,7.5,,0,,,0.44043188108932285,0.048575209869045136,,,,2020-12-10 03:15:11.593000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-12522,wago,pfc_100_firmware,9.8,,0,,,0.5255202644278855,0.07761918481138923,,,,2020-12-17 23:15:13.200000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-12525,emerson,rosemount_transmitter_interface_software,7.8,,0,,,0.39471175827163296,0.03730239417185859,,,,2021-01-22 19:15:12.443000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-12526,beckhoff,ipc_diagnostics_ua_server,5.3,,0,,,0.3647729593752453,0.04618692268413865,,,,2021-05-13 14:15:17.457000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-12606,dbsoft,sglac,9.8,,0,,,0.532134814181919,0.09235729991889073,,,,2020-08-17 14:15:13.683000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-12713,ciphermail,gateway,7.2,0.86712,0,,,0.5420781770145483,0.5872828006156937,,,,2020-06-11 02:15:10.477000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2020-12714,ciphermail,gateway,5.9,0.49593,0,,,0.36719415793825044,0.06821672235214783,,,,2020-06-11 02:15:10.573000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2020-12880,ivanti,connect_secure,5.5,,0,,,0.30956709804648036,0.0325793466834575,,,,2020-07-27 23:15:12.497000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2020-13238,mitsubishielectric,melsec_iq r00cpu_firmware,7.5,0.53093,0,,,0.4895936081266172,0.04561893904613336,,,,2020-06-10 20:15:14.140000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-13239,dolibarr,dolibarr_erp\/crm,5.4,0.45636,0,,,0.3908611737026307,0.03975237849219845,,,,2020-05-20 15:15:11.127000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2020-13240,dolibarr,dolibarr_erp\/crm,5.4,0.38585,0,,,0.3807466373017864,0.04843104301432764,,,,2020-05-20 15:15:11.187000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-1330,microsoft,windows_10,5.5,0.74532,0,,,0.3931067248928358,0.027785395724810417,,,,2020-07-14 23:15:12.463000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2020-13536,moxa,mxview,7.8,,0,,,0.39568781535185094,0.030669797362594294,,,,2020-11-05 21:15:12.377000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13537,moxa,mxview,7.8,,0,,,0.39568781535185094,0.030907644852335783,,,,2020-11-05 21:15:12.457000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13550,advantech,webaccess\/scada,7.7,,0,,,0.4331931504311567,0.06563647959548057,,,,2021-02-17 19:15:12.293000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-13551,advantech,webaccess\/scada,8.8,,0,,,0.4217369560639287,0.03634444915357198,,,,2021-02-17 19:15:12.387000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13552,advantech,webaccess\/scada,8.8,,0,,,0.4217369560639287,0.036808732000465756,,,,2021-02-17 19:15:12.450000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13553,advantech,webaccess\/scada,8.8,,0,,,0.4217369560639287,0.034787060743161215,,,,2021-02-17 19:15:12.510000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13554,advantech,webaccess\/scada,7.8,,0,,,0.3959836020756369,0.03091055671431198,,,,2021-03-03 17:15:11.487000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13555,advantech,webaccess\/scada,8.8,,0,,,0.4217369560639287,0.0351697717484571,,,,2021-02-17 19:15:12.590000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13573,rockwellautomation,rslinx,7.5,,0,,,0.4421282451253447,0.08617045340670822,,,,2021-01-07 18:15:12.950000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-1372,microsoft,windows_10,7.8,0.50887,0,,,0.43811178900582376,0.03209110843059461,,,,2020-07-14 23:15:14.837000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-13863,mitel,micollab,8.1,,0,,,0.4523814540574253,0.03731742335564032,,,,2020-08-26 18:15:10.223000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-13898,meetecho,janus,7.5,0.69941,0,,,0.5154714575435558,0.057596673823022415,,,,2020-06-10 22:15:11.263000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-13899,meetecho,janus,7.5,0.62902,0,,,0.5064825308077833,0.053130544904231684,,,,2020-06-10 22:15:11.343000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-13900,meetecho,janus,7.5,0.69941,0,,,0.5154714575435558,0.057596673823022415,,,,2020-06-10 22:15:11.407000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-13901,meetecho,janus,9.8,0.71198,0,,,0.6029880553379127,0.06457335726548434,,,,2020-06-10 22:15:11.467000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-13909,facade,ignition,9.8,0.61993,0,,,0.5861505569597035,0.08167282559965425,,,,2020-06-07 20:15:10.140000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14021,ozeki,ozeki_ng_sms_gateway,4.9,,0,,,0.3470136036648378,0.04813126205115753,,,,2020-09-18 18:15:16.207000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14022,ozeki,ozeki_ng_sms_gateway,8.8,0.73102,0,,,0.5849041529451408,0.05126771763015973,,,,2020-09-22 18:15:23.417000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14023,ozeki,ozeki_ng_sms_gateway,4.9,0.579,0,,,0.4066022249996421,0.07654799223802623,,,,2020-09-22 18:15:23.480000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14024,ozeki,ozeki_ng_sms_gateway,6.1,0.59229,0,,,0.45130858706925264,0.049961685958920705,,,,2020-09-22 18:15:23.543000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-14025,ozeki,ozeki_ng_sms_gateway,8.8,0.38356,0,,,0.5013956782480583,0.05468600455395432,,,,2020-09-22 18:15:23.607000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-14026,ozeki,ozeki_ng_sms_gateway,8.8,0.76511,0,,,0.5836344355465342,0.388106073216674,,,,2020-09-22 18:15:23.683000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-14027,ozeki,ozeki_ng_sms_gateway,5.3,0.64269,0,,,0.3917807235992852,0.041961048346266044,,,,2020-09-22 18:15:23.777000+00:00,LOW,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,UI:N"
CVE-2020-14028,ozeki,ozeki_ng_sms_gateway,7.2,0.77126,0,,,0.52262587371985,0.5786785083615844,,,,2020-09-22 18:15:23.840000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14029,ozeki,ozeki_ng_sms_gateway,7.5,0.61886,0,,,0.5067915222361138,0.06061470011865919,,,,2020-09-18 18:15:16.287000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-14030,ozeki,ozeki_ng_sms_gateway,7.2,0.86073,0,,,0.5386680137738097,0.7455812853934749,,,,2020-09-30 18:15:21.537000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2020-14031,ozeki,ozeki_ng_sms_gateway,7.2,0.72279,0,,,0.5100125471154859,0.05563299727862127,,,,2020-09-22 18:15:23.903000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14033,meetecho,janus,9.8,0.72742,0,,,0.603530762495167,0.12046949422265088,,,,2020-06-15 17:15:10.323000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14034,meetecho,janus,9.8,0.71564,0,,,0.6029880553379127,0.08559139110806645,,,,2020-06-15 17:15:10.370000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-1405,microsoft,windows_10,7.1,0.57505,0,,,0.4180381901665477,0.029244218973911742,,,,2020-07-14 23:15:16.963000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-14306,istio operator_project,istio operator,8.8,0.52838,0,,,0.5338995578643045,0.0425262806635867,,,,2020-09-16 18:15:13.017000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-14479,inductiveautomation,ignition,5.3,,0,,,0.36404372093231274,0.03480197471157398,,,,2022-04-01 23:15:08.597000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-14496,mitsubishielectric,cpu_module_logging_configuration_tool,9.8,,0,,,0.5248093288046409,0.029440430399396266,,,,2022-05-19 18:15:08.360000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14511,moxa,edr g902 t_firmware,9.8,0.45765,0,,,0.5462746543496997,0.06413714404391414,,,,2020-07-15 13:15:10.193000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14514,nmfc,power_line_communications,4.3,0.17679,0,,,0.2533858091192038,0.03815867432099604,,,,2020-09-01 14:15:12.067000+00:00,LOW,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2020-14516,rockwellautomation,factorytalk_services_platform,10.0,,0,,,0.5232126101059642,0.06318564061717896,,,,2021-03-18 18:15:13.343000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14520,inductiveautomation,ignition_gateway,7.5,0.4416,0,,,0.47149293410708926,0.02399076656013035,,,,2020-07-31 13:15:12.617000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-14521,mitsubishielectric,c_controller_interface_module_utility,9.8,,0,,,0.528145242353554,0.13026823030248313,,,,2022-02-11 18:15:08.513000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14523,mitsubishielectric,cw_configurator,9.8,,0,,,0.522171690684667,0.0850786312008002,,,,2022-02-11 18:15:08.577000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-14598,oracle,customer_relationship_management_gateway_for_mobile_devices,9.1,0.81118,0,,,0.5956287238910387,0.9237571244351134,,,,2020-07-15 18:15:25.490000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2020-14599,oracle,customer_relationship_management_gateway_for_mobile_devices,9.1,0.81118,0,,,0.5956287238910387,0.9237571244351134,,,,2020-07-15 18:15:25.583000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2020-1466,microsoft,windows_server_2012,7.8,0.93153,0,,,0.5133730560117754,0.6443449550616774,,,,2020-08-17 19:15:14.927000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AC:L,UI:N"
CVE-2020-15009,asus,screenpad2_upgrade_tool,7.8,0.47679,0,,,0.43628500285942734,0.049802729922875995,,,,2020-07-20 13:15:09.717000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-15114,redhat,etcd,7.7,0.25333,0,,,0.4344745197882158,0.044951106667616945,,,,2020-08-06 23:15:11.517000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:N/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-15136,redhat,etcd,6.5,0.53498,0,,,0.42074910819433825,0.042539772269228844,,,,2020-08-06 23:15:11.577000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:L/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2020-15352,ivanti,connect_secure,7.2,,0,,,0.4234706203694118,0.11546357371312567,,,,2020-10-27 05:15:12.787000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-15594,zohocorp,manageengine_application_control_plus,4.3,0.64978,0,,,0.39369486679638144,0.044010209571810024,,,,2020-09-30 18:15:22.333000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-15781,siemens,sicam_a8000_firmware,9.6,0.65203,0,,,0.6666514346178104,0.0379109272793243,,,,2020-08-14 16:15:16.853000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,CVSS≥9"
CVE-2020-15782,siemens,simatic_driver_controller_firmware,9.8,,0,,,0.5891741408126148,0.13292454930165268,,,,2021-05-28 16:15:07.790000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-15783,siemens,sinumerik_840d_sl_firmware,7.5,,0,,,0.4958162157322263,0.055713116410158615,,,,2020-11-12 20:15:16.343000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-15784,siemens,spectrum_power_4,5.3,0.30171,0,,,0.40863267443375295,0.03281235372807847,,,,2020-09-09 19:15:19.397000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-15785,siemens,siveillance_video_client,5.3,0.57086,0,,,0.47211253492090344,0.03250005085768159,,,,2020-09-09 19:15:19.587000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-15786,siemens,simatic_hmi_basic_panels_2nd_generation_firmware,9.8,0.61284,0,,,0.6688787026270393,0.06259053819706847,,,,2020-09-09 19:15:19.787000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-15787,siemens,simatic_hmi_united_comfort_panels_firmware,9.8,0.61284,0,,,0.6691424630337374,0.039939729003101436,,,,2020-09-09 19:15:19.990000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-15788,siemens,polarion_subversion_webclient,6.1,0.57405,0,,,0.5150212133336046,0.04030272561172803,,,,2020-09-09 19:15:20.163000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-15789,siemens,polarion_subversion_webclient,8.1,0.39687,0,,,0.5420446573315791,0.0277760921499934,,,,2020-09-09 19:15:20.337000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-15790,siemens,spectrum_power_4,5.3,0.4675,0,,,0.4380608564706126,0.04253187380817959,,,,2020-09-09 19:15:20.507000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-15791,siemens,simatic_s7 300_cpu_312_firmware,6.5,0.24763,0,,,0.3929549000207045,0.02789234441825953,,,,2020-09-09 19:15:20.663000+00:00,LOW,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2020-15792,siemens,desigo_insight,4.3,0.44006,0,,,0.40669107523944426,0.0363955164516351,,,,2020-10-15 19:15:12.767000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-15793,siemens,desigo_insight,5.4,0.55553,0,,,0.47325535342989383,0.02760965047647664,,,,2020-10-15 19:15:12.847000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-15794,siemens,desigo_insight,4.3,0.3929,0,,,0.4023287687337478,0.02660512138042687,,,,2020-10-15 19:15:12.923000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-15795,siemens,nucleus_net,8.1,,0,,,0.4563354241350085,0.026721242249017542,,,,2021-04-22 21:15:09.090000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2020-15796,siemens,simatic_et_200sp_open_controller_firmware,7.5,,0,,,0.4905821328596634,0.06059743194306215,,,,2020-12-14 21:15:19.440000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-15797,siemens,dca_vantage_analyzer_firmware,6.8,0.51333,0,,,0.44835385019793783,0.03309783433472948,,,,2020-10-13 16:15:21.280000+00:00,HIGH,CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2020-15798,siemens,simatic_hmi_comfort_panels_firmware,9.8,,0,,,0.5888298573973965,0.14421761879634332,,,,2021-02-09 17:15:13.437000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-15799,siemens,scalance_x200 4pirt_firmware,6.5,,0,,,0.4518001114939046,0.043909519846885056,,,,2021-01-12 21:15:16.370000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-15800,siemens,scalance_x200 4pirt_firmware,9.8,,0,,,0.5902828909271429,0.0610257975796416,,,,2021-01-12 21:15:16.480000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-16207,advantech,webaccess\/hmi_designer,7.8,0.8516,0,,,0.5006870192342965,0.8683953714087149,,,,2020-08-06 19:15:13.550000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AC:L,PR:N"
CVE-2020-16211,advantech,webaccess\/hmi_designer,5.5,0.38228,0,,,0.3372576073626941,0.0358837287038801,,,,2020-08-06 19:15:13.647000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,CPPS,"AC:L,PR:N"
CVE-2020-16213,advantech,webaccess\/hmi_designer,7.8,0.79712,0,,,0.4838770349058765,0.8929680696903775,,,,2020-08-06 19:15:13.737000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-16215,advantech,webaccess\/hmi_designer,7.8,0.73838,0,,,0.4749141438660185,0.17005957451144812,,,,2020-08-06 19:15:13.817000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-16217,advantech,webaccess\/hmi_designer,7.8,0.79808,0,,,0.48827699317852197,0.9024991764747358,,,,2020-08-06 19:15:13.897000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
